timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783188820.0513322,dp2:p1,9.4453,0.0,15.076,25.0,-2.9e-05,0.0,94.4534,1846,429627,0,0,2,1,20260704_151212
1783188820.0513322,dp2:p2,20.3422,0.1044,15.076,25.0,-0.00202,0.1044,203.4216,14737,31873,0,0,2,2,20260704_151212
1783188820.0513322,dp2:p3,29.7875,297.8751,15.076,25.0,-0.002197,297.8751,0.1044,455495,10571,0,0,2,3,20260704_151212
1783188821.0523028,dp6:p1,9.4555,94.5555,15.076,25.0,0.000707,94.5555,0.0,437554,1845,0,0,6,1,20260704_151212
1783188821.0523028,dp6:p2,9.4555,0.0,15.076,25.0,0.000843,0.0,94.5555,45,463247,0,0,6,2,20260704_151212
1783188821.0523028,dp6:p3,0.0,0.0,15.076,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188822.0530748,dp6:p1,9.4418,94.4183,47.676,25.0,0.000306,94.4183,0.0,445486,1845,0,0,6,1,20260704_151212
1783188822.0530748,dp6:p2,9.4418,0.0006,47.676,25.0,0.000379,0.0006,94.4183,46,471179,0,0,6,2,20260704_151212
1783188822.0530748,dp6:p3,0.0,0.0,47.676,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188823.0537596,dp6:p1,9.441,94.41,47.676,25.0,-0.001189,94.41,0.0,453413,1845,0,0,6,1,20260704_151212
1783188823.0537596,dp6:p2,9.4446,0.0,47.676,25.0,-0.000472,0.0,94.4457,46,479109,0,0,6,2,20260704_151212
1783188823.0537596,dp6:p3,0.0,0.0,47.676,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188824.0547829,dp6:p1,9.4503,94.5034,47.676,25.0,-0.001847,94.5034,0.0,461343,1845,0,0,6,1,20260704_151212
1783188824.0547829,dp6:p2,9.4468,0.0,47.676,25.0,-0.001814,0.0,94.4676,46,487036,0,0,6,2,20260704_151212
1783188824.0547829,dp6:p3,0.0,0.0,47.676,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188825.0560079,dp6:p1,9.4448,94.4475,23.803,25.0,-0.001306,94.4475,0.0,469275,1845,0,0,6,1,20260704_151212
1783188825.0560079,dp6:p2,9.4448,0.0,23.803,25.0,-0.001664,0.0,94.4475,46,494968,0,0,6,2,20260704_151212
1783188825.0560079,dp6:p3,0.0,0.0,23.803,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188826.0571918,dp6:p1,9.4463,94.4625,23.803,25.0,0.00126,94.4625,0.0,477208,1845,0,0,6,1,20260704_151212
1783188826.0571918,dp6:p2,9.4463,0.0,23.803,25.0,0.000903,0.0,94.4625,46,502901,0,0,6,2,20260704_151212
1783188826.0571918,dp6:p3,0.0,0.0,23.803,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188827.0576546,dp6:p1,9.4515,94.515,23.803,25.0,0.001691,94.515,0.0,485149,1845,0,0,6,1,20260704_151212
1783188827.0576546,dp6:p2,9.4515,0.0,23.803,25.0,0.001334,0.0,94.515,46,510842,0,0,6,2,20260704_151212
1783188827.0576546,dp6:p3,0.0,0.0,23.803,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188828.0579772,dp7:p1,0.0,0.0,19.832,25.0,0.0,0.0,0.0,19,23,0,0,7,1,20260704_151212
1783188828.0579772,dp7:p2,0.0,0.0,19.832,25.0,0.0,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188828.0579772,dp7:p3,0.0,0.0,19.832,25.0,0.0,0.0,0.0,22,6,0,0,7,3,20260704_151212
1783188829.058394,dp6:p1,9.4415,94.4146,19.832,25.0,-0.001108,94.4146,0.0,500999,1845,0,0,6,1,20260704_151212
1783188829.058394,dp6:p2,9.4415,0.0,19.832,25.0,-0.000576,0.0,94.4146,46,526692,0,0,6,2,20260704_151212
1783188829.058394,dp6:p3,0.0,0.0,19.832,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188830.0597801,dp2:p1,9.453,0.0,19.832,25.0,0.00036,0.0,94.5302,1846,508932,0,0,2,1,20260704_151212
1783188830.0597801,dp2:p2,20.3767,0.1051,19.832,25.0,0.000758,0.1051,203.7666,16817,37697,0,0,2,2,20260704_151212
1783188830.0597801,dp2:p3,29.8332,298.3325,19.832,25.0,0.001332,298.3325,0.1051,540627,12651,0,0,2,3,20260704_151212
1783188831.809036,dp1:p1,9.4341,94.3412,20.238,25.0,-0.000224,94.3412,0.0,516876,1846,0,0,1,1,20260704_151212
1783188831.809036,dp1:p2,9.4341,0.0,20.238,25.0,-0.000204,0.0,94.3412,1846,516876,0,0,1,2,20260704_151212
1783188832.809252,dp5:p1,17.0552,0.0619,20.238,25.0,0.358496,0.0619,170.5515,13080,557664,0,0,5,1,20260704_151212
1783188832.809252,dp5:p2,17.0552,170.5515,20.238,25.0,0.358496,170.5515,0.0619,557663,13069,0,0,5,2,20260704_151212
1783188832.809252,dp5:p3,0.0,0.0,20.238,25.0,0.0,0.0,0.0,20,6,0,0,5,3,20260704_151212
1783188833.8100457,dp6:p1,9.4425,94.425,11.233,25.0,-0.000551,94.425,0.0,532736,1845,0,0,6,1,20260704_151212
1783188833.8100457,dp6:p2,9.4425,0.0,11.233,25.0,-0.000551,0.0,94.425,46,558429,0,0,6,2,20260704_151212
1783188833.8100457,dp6:p3,0.0,0.0,11.233,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188834.8113348,dp2:p1,9.4509,0.0,13.767,25.0,0.000448,0.0,94.5092,1846,540673,0,0,2,1,20260704_151212
1783188834.8113348,dp2:p2,20.3619,0.1082,13.767,25.0,0.000817,0.1082,203.6186,17660,40025,0,0,2,2,20260704_151212
1783188834.8113348,dp2:p3,29.8128,298.1277,13.767,25.0,0.001381,298.1277,0.1082,574693,13494,0,0,2,3,20260704_151212
1783188835.8126884,dp6:p1,9.4415,94.4146,13.767,25.0,-0.00069,94.4146,0.0,548601,1845,0,0,6,1,20260704_151212
1783188835.8126884,dp6:p2,9.4415,0.0,13.767,25.0,-0.00069,0.0,94.4146,46,574294,0,0,6,2,20260704_151212
1783188835.8126884,dp6:p3,0.0,0.0,13.767,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188836.8129656,dp2:p1,9.4452,0.0,13.733,25.0,7.6e-05,0.0,94.4518,1846,556531,0,0,2,1,20260704_151212
1783188836.8129656,dp2:p2,20.4725,0.1077,13.733,25.0,0.004644,0.1077,204.7246,18067,41192,0,0,2,2,20260704_151212
1783188836.8129656,dp2:p3,29.9188,299.1883,13.733,25.0,0.004863,299.1883,0.1077,591719,13901,0,0,2,3,20260704_151212
1783188837.8140438,dp2:p1,9.4524,0.0,10.747,25.0,0.000203,0.0,94.5241,1846,564471,0,0,2,1,20260704_151212
1783188837.8140438,dp2:p2,20.3471,0.106,10.747,25.0,0.003129,0.106,203.4712,18268,41774,0,0,2,2,20260704_151212
1783188837.8140438,dp2:p3,29.7983,297.9833,10.747,25.0,0.003295,297.9833,0.106,600240,14102,0,0,2,3,20260704_151212
1783188838.8150027,dp7:p1,0.0,0.0,10.747,25.0,0.0,0.0,0.0,19,23,0,0,7,1,20260704_151212
1783188838.8150027,dp7:p2,0.0,0.0,10.747,25.0,-1e-06,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188838.8150027,dp7:p3,0.0,0.0,10.747,25.0,0.0,0.0,0.0,22,6,0,0,7,3,20260704_151212
1783188839.8154805,dp2:p1,9.4472,0.0,10.407,25.0,-0.000532,0.0,94.4722,1846,580336,0,0,2,1,20260704_151212
1783188839.8154805,dp2:p2,6.6105,0.041,10.407,25.0,-0.986407,0.041,66.1051,18544,42554,0,0,2,2,20260704_151212
1783188839.8154805,dp2:p3,16.0577,160.5773,10.407,25.0,-0.987338,160.5773,0.041,616885,14378,0,0,2,3,20260704_151212
1783188840.816445,dp2:p1,9.4424,0.0,12.883,25.0,-0.001043,0.0,94.4244,1846,588261,0,0,2,1,20260704_151212
1783188840.816445,dp2:p2,0.0,0.0,12.883,25.0,-3.588835,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188840.816445,dp2:p3,9.4424,94.4244,12.883,25.0,-3.58993,94.4244,0.0,624810,14378,0,0,2,3,20260704_151212
1783188841.8184018,dp2:p1,9.4463,0.0,12.883,25.0,-0.000697,0.0,94.4626,1846,596193,0,0,2,1,20260704_151212
1783188841.8184018,dp2:p2,0.0,0.0,12.883,25.0,-4.828691,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188841.8184018,dp2:p3,9.4463,94.4626,12.883,25.0,-4.829457,94.4626,0.0,632742,14378,0,0,2,3,20260704_151212
1783188842.8187654,dp7:p1,0.0,0.0,11.759,25.0,0.0,0.0,0.0,19,23,0,0,7,1,20260704_151212
1783188842.8187654,dp7:p2,0.0,0.0,11.759,25.0,-1e-06,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188842.8187654,dp7:p3,0.0,0.0,11.759,25.0,0.0,0.0,0.0,22,6,0,0,7,3,20260704_151212
1783188843.8194046,dp1:p1,9.4421,94.4209,9.368,25.0,-0.000114,94.4209,0.0,612051,1846,0,0,1,1,20260704_151212
1783188843.8194046,dp1:p2,9.4421,0.0,9.368,25.0,-0.000114,0.0,94.4209,1846,612051,0,0,1,2,20260704_151212
1783188844.8205273,dp2:p1,9.4526,0.0,9.368,25.0,0.000153,0.0,94.5262,1846,619983,0,0,2,1,20260704_151212
1783188844.8205273,dp2:p2,0.0,0.0,9.368,25.0,-2.722829,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188844.8205273,dp2:p3,9.4526,94.5262,9.368,25.0,-2.722533,94.5262,0.0,656532,14378,0,0,2,3,20260704_151212
1783188845.8213587,dp6:p1,9.448,94.4799,15.544,25.0,8e-06,94.4799,0.0,627912,1845,0,0,6,1,20260704_151212
1783188845.8213587,dp6:p2,9.4468,0.0,15.544,25.0,-5.5e-05,0.0,94.468,46,653605,0,0,6,2,20260704_151212
1783188845.8213587,dp6:p3,0.0,0.0,15.544,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188846.8222232,dp7:p1,0.0,0.0,25.067,25.0,0.0,0.0,0.0,19,23,0,0,7,1,20260704_151212
1783188846.8222232,dp7:p2,0.0,0.0,25.067,25.0,0.0,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188846.8222232,dp7:p3,0.0,0.0,25.067,25.0,0.0,0.0,0.0,22,6,0,0,7,3,20260704_151212
1783188847.8224816,dp2:p1,9.4424,0.0,25.067,25.0,-3.6e-05,0.0,94.4244,1846,643781,0,0,2,1,20260704_151212
1783188847.8224816,dp2:p2,0.0,0.0,25.067,25.0,-0.49388,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188847.8224816,dp2:p3,9.4424,94.4244,25.067,25.0,-0.493917,94.4244,0.0,680330,14378,0,0,2,3,20260704_151212
1783188848.8237586,dp2:p1,9.4463,0.0,31.214,25.0,7.8e-05,0.0,94.4628,1846,651714,0,0,2,1,20260704_151212
1783188848.8237586,dp2:p2,0.0,0.0,31.214,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188848.8237586,dp2:p3,9.4463,94.4628,31.214,25.0,7.8e-05,94.4628,0.0,688263,14378,0,0,2,3,20260704_151212
1783188849.8245406,dp6:p1,9.4464,94.4637,21.269,25.0,0.000314,94.4637,0.0,659643,1845,0,0,6,1,20260704_151212
1783188849.8245406,dp6:p2,9.4464,0.0,21.269,25.0,0.000286,0.0,94.4637,46,685336,0,0,6,2,20260704_151212
1783188849.8245406,dp6:p3,0.0,0.0,21.269,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188850.8255334,dp6:p1,9.4468,94.4675,21.269,25.0,0.000318,94.4675,0.0,667576,1845,0,0,6,1,20260704_151212
1783188850.8255334,dp6:p2,9.4468,0.0,21.269,25.0,0.000305,0.0,94.4675,46,693269,0,0,6,2,20260704_151212
1783188850.8255334,dp6:p3,0.0,0.0,21.269,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188851.826504,dp2:p1,9.446,0.0,13.101,25.0,-0.000313,0.0,94.4596,1846,675512,0,0,2,1,20260704_151212
1783188851.826504,dp2:p2,0.0,0.0,13.101,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188851.826504,dp2:p3,9.446,94.4596,13.101,25.0,-0.000313,94.4596,0.0,712061,14378,0,0,2,3,20260704_151212
1783188852.8275852,dp2:p1,9.4459,0.0,15.793,25.0,-0.000601,0.0,94.4589,1846,683445,0,0,2,1,20260704_151212
1783188852.8275852,dp2:p2,0.0,0.0,15.793,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188852.8275852,dp2:p3,9.4459,94.4589,15.793,25.0,-0.000601,94.4589,0.0,719994,14378,0,0,2,3,20260704_151212
1783188853.8285635,dp2:p1,9.4474,0.0,15.793,25.0,0.000538,0.0,94.4739,1846,691378,0,0,2,1,20260704_151212
1783188853.8285635,dp2:p2,0.0,0.0,15.793,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188853.8285635,dp2:p3,9.4474,94.4739,15.793,25.0,0.000538,94.4739,0.0,727927,14378,0,0,2,3,20260704_151212
1783188854.8290982,dp6:p1,9.4408,94.408,15.362,25.0,6.9e-05,94.408,0.0,699305,1845,0,0,6,1,20260704_151212
1783188854.8290982,dp6:p2,9.4396,0.0,15.362,25.0,3.6e-05,0.0,94.3961,46,724998,0,0,6,2,20260704_151212
1783188854.8290982,dp6:p3,0.0,0.0,15.362,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188855.830216,dp6:p1,2.782,27.82,14.694,25.0,-0.449796,27.82,0.0058,701659,1851,0,0,6,1,20260704_151212
1783188855.830216,dp6:p2,2.782,0.0058,14.694,25.0,-0.449756,0.0058,27.82,52,727352,0,0,6,2,20260704_151212
1783188855.830216,dp6:p3,0.0,0.0,14.694,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188856.831491,dp2:p1,0.0,0.0,14.694,25.0,-1.110216,0.0,0.0,1852,701663,0,0,2,1,20260704_151212
1783188856.831491,dp2:p2,0.0,0.0,14.694,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188856.831491,dp2:p3,0.0,0.0,14.694,25.0,-1.110216,0.0,0.0,738212,14384,0,0,2,3,20260704_151212
1783188857.8322437,dp6:p1,0.0,0.0,12.06,25.0,-1.11029,0.0,0.0,701659,1851,0,0,6,1,20260704_151212
1783188857.8322437,dp6:p2,0.0,0.0,12.06,25.0,-1.110316,0.0,0.0,52,727352,0,0,6,2,20260704_151212
1783188857.8322437,dp6:p3,0.0,0.0,12.06,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188858.8339393,dp7:p1,0.0,0.0,26.286,25.0,0.0,0.0,0.0,19,23,0,0,7,1,20260704_151212
1783188858.8339393,dp7:p2,0.0,0.0,26.286,25.0,0.0,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188858.8339393,dp7:p3,0.0,0.0,26.286,25.0,0.0,0.0,0.0,22,6,0,0,7,3,20260704_151212
1783188859.8358717,dp2:p1,0.0,0.0,26.286,25.0,-1.45494,0.0,0.0,1852,701663,0,0,2,1,20260704_151212
1783188859.8358717,dp2:p2,0.0,0.0,26.286,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188859.8358717,dp2:p3,0.0,0.0,26.286,25.0,-1.45494,0.0,0.0,738212,14384,0,0,2,3,20260704_151212
1783188860.8377416,dp6:p1,0.0,0.0003,31.08,25.0,-1.111929,0.0003,0.0003,701660,1853,0,0,6,1,20260704_151212
1783188860.8377416,dp6:p2,0.0,0.0003,31.08,25.0,-1.111903,0.0003,0.0003,53,727353,0,0,6,2,20260704_151212
1783188860.8377416,dp6:p3,0.0,0.0,31.08,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188861.8407378,dp6:p1,0.0,0.0,18.243,25.0,-1.040496,0.0,0.0,701660,1853,0,0,6,1,20260704_151212
1783188861.8407378,dp6:p2,0.0,0.0,18.243,25.0,-1.040387,0.0,0.0,53,727353,0,0,6,2,20260704_151212
1783188861.8407378,dp6:p3,0.0,0.0,18.243,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188862.8425493,dp2:p1,0.0,0.0,18.243,25.0,-1.063098,0.0,0.0,1853,701664,0,0,2,1,20260704_151212
1783188862.8425493,dp2:p2,0.0,0.0,18.243,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188862.8425493,dp2:p3,0.0,0.0,18.243,25.0,-1.063098,0.0,0.0,738213,14385,0,0,2,3,20260704_151212
1783188864.4254582,dp6:p1,0.0,0.0,15.44,25.0,-0.263492,0.0,0.0,701660,1853,0,0,6,1,20260704_151212
1783188864.4254582,dp6:p2,0.0,0.0,15.44,25.0,-0.263492,0.0,0.0,53,727353,0,0,6,2,20260704_151212
1783188864.4254582,dp6:p3,0.0,0.0,15.44,25.0,0.0,0.0,0.0,17732,4202,0,0,6,3,20260704_151212
1783188865.4276538,dp2:p1,0.0,0.0,12.584,25.0,-0.655509,0.0,0.0,1853,701664,0,0,2,1,20260704_151212
1783188865.4276538,dp2:p2,0.0,0.0,12.584,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188865.4276538,dp2:p3,0.0,0.0,12.584,25.0,-0.655509,0.0,0.0,738213,14385,0,0,2,3,20260704_151212
1783188866.4297273,dp5:p1,0.0,0.0,11.518,25.0,-0.061993,0.0,0.0,14385,738213,0,0,5,1,20260704_151212
1783188866.4297273,dp5:p2,0.0,0.0,11.518,25.0,-0.061993,0.0,0.0,738212,14374,0,0,5,2,20260704_151212
1783188866.4297273,dp5:p3,0.0,0.0,11.518,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188867.4312253,dp5:p1,0.0,0.0,11.837,25.0,-0.468132,0.0,0.0,14385,738213,0,0,5,1,20260704_151212
1783188867.4312253,dp5:p2,0.0,0.0,11.837,25.0,-0.468132,0.0,0.0,738212,14374,0,0,5,2,20260704_151212
1783188867.4312253,dp5:p3,0.0,0.0,11.837,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188868.4335098,dp7:p1,0.0,0.0,12.209,25.0,0.0,0.0,0.0,19,24,0,0,7,1,20260704_151212
1783188868.4335098,dp7:p2,0.0,0.0,12.209,25.0,0.0,0.0,0.0,22,9,0,0,7,2,20260704_151212
1783188868.4335098,dp7:p3,0.0,0.0,12.209,25.0,0.0,0.0,0.0,23,6,0,0,7,3,20260704_151212
1783188869.4357722,dp5:p1,0.0,0.0,12.209,25.0,-0.502484,0.0,0.0,14385,738214,0,0,5,1,20260704_151212
1783188869.4357722,dp5:p2,0.0,0.0,12.209,25.0,-0.502484,0.0,0.0,738212,14374,0,0,5,2,20260704_151212
1783188869.4357722,dp5:p3,0.0,0.0,12.209,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188870.4374304,dp2:p1,0.0,0.0,9.417,25.0,0.0,0.0,0.0,1853,701664,0,0,2,1,20260704_151212
1783188870.4374304,dp2:p2,0.0,0.0,9.417,25.0,0.0,0.0,0.0,18544,42554,0,0,2,2,20260704_151212
1783188870.4374304,dp2:p3,0.0,0.0,9.417,25.0,0.0,0.0,0.0,738214,14385,0,0,2,3,20260704_151212
1783188871.4396486,dp5:p1,0.0,0.0,8.9,25.0,-0.468666,0.0,0.0,14385,738214,0,0,5,1,20260704_151212
1783188871.4396486,dp5:p2,0.0,0.0,8.9,25.0,-0.468666,0.0,0.0,738212,14374,0,0,5,2,20260704_151212
1783188871.4396486,dp5:p3,0.0,0.0,8.9,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188872.4415562,dp5:p1,0.0,0.0,8.9,25.0,0.0,0.0,0.0,14385,738214,0,0,5,1,20260704_151212
1783188872.4415562,dp5:p2,0.0001,0.0006,8.9,25.0,6e-06,0.0006,0.0,738213,14374,0,0,5,2,20260704_151212
1783188872.4415562,dp5:p3,0.0,0.0,8.9,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188873.4469082,dp5:p1,0.0,0.0,8.902,25.0,0.0,0.0,0.0,14385,738214,0,0,5,1,20260704_151212
1783188873.4469082,dp5:p2,0.0,0.0,8.902,25.0,4e-06,0.0,0.0,738213,14374,0,0,5,2,20260704_151212
1783188873.4469082,dp5:p3,0.0,0.0,8.902,25.0,0.0,0.0,0.0,21,6,0,0,5,3,20260704_151212
1783188874.452312,dp5:p1,12.1558,121.5583,9.505,25.0,1.802733,121.5583,0.126,14779,738457,0,0,5,1,20260704_151212
1783188874.452312,dp5:p2,0.0004,0.0037,9.505,25.0,5.5e-05,0.0037,0.0013,738223,14377,0,0,5,2,20260704_151212
1783188874.452312,dp5:p3,12.1558,0.1264,9.505,25.0,1.802733,0.1264,121.5583,265,400,0,0,5,3,20260704_151212
1783188875.456523,dp5:p1,25.5737,255.7374,9.599,25.0,6.303439,255.7374,0.1803,15517,738802,0,0,5,1,20260704_151212
1783188875.456523,dp5:p2,0.0,0.0,9.599,25.0,3.1e-05,0.0,0.0,738223,14377,0,0,5,2,20260704_151212
1783188875.456523,dp5:p3,25.5737,0.1803,9.599,25.0,6.303439,0.1803,255.7374,610,1138,0,0,5,3,20260704_151212
1783188876.4612057,dp1:p1,5.437,11.6645,10.254,25.0,-0.036931,11.6645,54.3699,704465,3309,0,0,1,1,20260704_151212
1783188876.4612057,dp1:p2,5.437,54.3699,10.254,25.0,-0.036931,54.3699,11.6765,3310,704482,0,0,1,2,20260704_151212
1783188877.4634655,dp6:p1,29.3063,293.0632,9.658,25.0,1.633061,293.0632,54.5067,708430,5300,0,0,6,1,20260704_151212
1783188877.4634655,dp6:p2,5.4293,54.2933,9.658,25.0,0.302543,54.2933,11.8833,2046,728760,0,0,6,2,20260704_151212
1783188877.4634655,dp6:p3,28.0873,12.3553,9.658,25.0,1.565131,12.3553,280.8726,22771,7037,0,0,6,3,20260704_151212
1783188878.471852,dp7:p1,29.1747,0.1884,10.07,25.0,0.644295,0.1884,291.7473,1836,8352,0,0,7,1,20260704_151212
1783188878.471852,dp7:p2,18.8346,13.3314,10.07,25.0,0.415943,13.3314,188.3459,5857,2496,0,0,7,2,20260704_151212
1783188878.471852,dp7:p3,47.9926,479.9262,10.07,25.0,1.059869,479.9262,0.319,10789,3011,0,0,7,3,20260704_151212
1783188879.4801357,dp2:p1,5.4682,54.6819,8.942,25.0,0.274201,54.6819,12.29,4929,707893,0,0,2,1,20260704_151212
1783188879.4801357,dp2:p2,21.3753,213.7535,8.942,25.0,1.071861,213.7535,0.3155,27425,46136,0,0,2,2,20260704_151212
1783188879.4801357,dp2:p3,25.6008,0.1781,8.942,25.0,1.283745,0.1781,256.008,740169,18479,0,0,2,3,20260704_151212
1783188880.487995,dp6:p1,28.8578,288.5777,8.68,25.0,1.690693,288.5777,53.9632,714285,8115,0,0,6,1,20260704_151212
1783188880.487995,dp6:p2,5.3762,53.762,8.68,25.0,0.314224,53.762,11.6619,3682,729964,0,0,6,2,20260704_151212
1783188880.487995,dp6:p3,27.6902,11.8335,8.68,25.0,1.621466,11.8335,276.9017,27080,9480,0,0,6,3,20260704_151212
1783188881.499197,dp7:p1,28.7523,0.1966,8.039,25.0,0.932626,0.1966,287.5228,3040,13782,0,0,7,1,20260704_151212
1783188881.499197,dp7:p2,18.7447,11.0672,8.039,25.0,0.605369,11.0672,187.4473,9579,4164,0,0,7,2,20260704_151212
1783188881.499197,dp7:p3,47.4517,474.5168,8.039,25.0,1.536942,474.5168,0.3263,17859,4984,0,0,7,3,20260704_151212
1783188882.508549,dp7:p1,28.9018,0.1983,9.888,25.0,1.455982,0.1983,289.0182,3428,15589,0,0,7,1,20260704_151212
1783188882.508549,dp7:p2,18.8007,11.6857,9.888,25.0,0.946296,11.6857,188.0074,10839,4719,0,0,7,2,20260704_151212
1783188882.508549,dp7:p3,47.699,476.9904,9.888,25.0,2.401184,476.9904,0.3388,20218,5647,0,0,7,3,20260704_151212
1783188883.517735,dp7:p1,29.0901,0.1951,10.711,25.0,2.005354,0.1951,290.9007,3807,17367,0,0,7,1,20260704_151212
1783188883.517735,dp7:p2,18.9455,11.4757,10.711,25.0,1.306284,11.4757,189.4547,12065,5274,0,0,7,2,20260704_151212
1783188883.517735,dp7:p3,48.0367,480.3672,10.711,25.0,3.31085,480.3672,0.3321,22552,6292,0,0,7,3,20260704_151212
1783188884.5255854,dp6:p1,28.7488,287.4883,12.231,25.0,1.517453,287.4883,54.7226,721833,12028,0,0,6,1,20260704_151212
1783188884.5255854,dp6:p2,5.4519,54.5186,12.231,25.0,0.284981,54.5186,11.167,6050,731681,0,0,6,2,20260704_151212
1783188884.5255854,dp6:p3,27.6129,11.5097,12.231,25.0,1.456477,11.5097,276.1287,32523,12760,0,0,6,3,20260704_151212
1783188885.5328102,dp6:p1,28.2065,282.0653,10.622,25.0,1.384907,282.0653,52.779,723675,12925,0,0,6,1,20260704_151212
1783188885.5328102,dp6:p2,5.2596,52.5962,10.622,25.0,0.260237,52.5962,10.3417,6568,732099,0,0,6,2,20260704_151212
1783188885.5328102,dp6:p3,27.1458,10.7505,10.622,25.0,1.331525,10.7505,271.458,33829,13584,0,0,6,3,20260704_151212
1783188886.5426512,dp7:p1,28.1983,0.2009,9.595,25.0,-0.103997,0.2009,281.9833,4974,22617,0,0,7,1,20260704_151212
1783188886.5426512,dp7:p2,18.431,10.2187,9.595,25.0,-0.041202,10.2187,184.3098,15577,6936,0,0,7,2,20260704_151212
1783188886.5426512,dp7:p3,46.5866,465.8656,9.595,25.0,-0.146879,465.8656,0.3223,29452,8186,0,0,7,3,20260704_151212
1783188887.5509944,dp6:p1,27.8983,278.9825,7.903,25.0,-0.12845,278.9825,52.5789,727345,14868,0,0,6,1,20260704_151212
1783188887.5509944,dp6:p2,5.238,52.3798,7.903,25.0,-0.01641,52.3798,10.506,7703,732928,0,0,6,2,20260704_151212
1783188887.5509944,dp6:p3,26.8583,10.5508,7.903,25.0,-0.110956,10.5508,268.5833,36478,15228,0,0,6,3,20260704_151212
1783188888.5635788,dp6:p1,28.9391,289.3914,31.423,25.0,-0.048297,289.3914,54.4325,729188,15762,0,0,6,1,20260704_151212
1783188888.5635788,dp6:p2,5.4242,54.2417,31.423,25.0,-0.005973,54.2417,10.7238,8225,733349,0,0,6,2,20260704_151212
1783188888.5635788,dp6:p3,27.8437,11.0952,31.423,25.0,-0.035331,11.0952,278.4372,37777,16047,0,0,6,3,20260704_151212
1783188889.5827756,dp6:p1,27.5745,275.7447,31.371,25.0,-0.116566,275.7447,51.963,730989,16711,0,0,6,1,20260704_151212
1783188889.5827756,dp6:p2,5.1772,51.7717,31.371,25.0,-0.027386,51.7717,10.3588,8783,733766,0,0,6,2,20260704_151212
1783188889.5827756,dp6:p3,26.5668,10.2253,31.371,25.0,-0.100311,10.2253,265.6677,39062,16866,0,0,6,3,20260704_151212
1783188890.592677,dp6:p1,29.2576,292.5764,36.296,25.0,0.12978,292.5764,54.8891,732826,17694,0,0,6,1,20260704_151212
1783188890.592677,dp6:p2,5.4697,54.6969,36.296,25.0,0.027555,54.6969,10.9429,9394,734192,0,0,6,2,20260704_151212
